sha,timestamp,action,file_path
fe2a09bc7f62d755ee7ecbd6d85ec023cc852f37,2015-01-06 15:19:22,D,modules/benchmarks_external/test/perf/tree_perf.js
fe2a09bc7f62d755ee7ecbd6d85ec023cc852f37,2015-01-06 15:19:22,D,tools/benchpress/benchpress.js
fe2a09bc7f62d755ee7ecbd6d85ec023cc852f37,2015-01-06 15:19:22,D,tools/benchpress/commands.js
fe2a09bc7f62d755ee7ecbd6d85ec023cc852f37,2015-01-06 15:19:22,D,tools/benchpress/reporter.js
fe2a09bc7f62d755ee7ecbd6d85ec023cc852f37,2015-01-06 15:19:22,D,tools/benchpress/stats.js
fe2a09bc7f62d755ee7ecbd6d85ec023cc852f37,2015-01-06 15:19:22,D,tools/benchpress/time_benchmark.js
fe2a09bc7f62d755ee7ecbd6d85ec023cc852f37,2015-01-06 15:19:22,D,tools/benchpress/tools.js
fe2a09bc7f62d755ee7ecbd6d85ec023cc852f37,2015-01-06 15:19:22,A,tools/build/benchpress.js
6f303121c673d1baaed4b2ffb1902ec7404f9846,2014-12-29 15:36:29,A,tools/benchpress/benchpress.js
6f303121c673d1baaed4b2ffb1902ec7404f9846,2014-12-29 15:36:29,A,tools/benchpress/commands.js
6f303121c673d1baaed4b2ffb1902ec7404f9846,2014-12-29 15:36:29,A,tools/benchpress/reporter.js
6f303121c673d1baaed4b2ffb1902ec7404f9846,2014-12-29 15:36:29,A,tools/benchpress/stats.js
6f303121c673d1baaed4b2ffb1902ec7404f9846,2014-12-29 15:36:29,A,tools/benchpress/time_benchmark.js
6f303121c673d1baaed4b2ffb1902ec7404f9846,2014-12-29 15:36:29,A,tools/benchpress/tools.js
6f303121c673d1baaed4b2ffb1902ec7404f9846,2014-12-29 15:36:29,D,tools/perf/util.js
e5dbc69f42a803519ecb11ea8ef986599589bb7c,2014-12-29 15:00:33,D,modules/di/src/module.js
739f624cc868730b08350319fb12cb449e3da1ef,2014-12-29 09:51:52,A,modules/change_detection/src/change_detection.js
965f70bfbe0cba61038b0ebf4fb696a94b5a94e7,2014-12-22 14:15:18,A,tools/transpiler/spec/interfaces_spec.js
da9d041f9008188b6afe77e1122586bdfb14f96c,2014-12-23 10:45:20,D,modules/core/src/compiler/annotated_type.js
da9d041f9008188b6afe77e1122586bdfb14f96c,2014-12-23 10:45:20,A,modules/core/src/compiler/directive_metadata.js
da9d041f9008188b6afe77e1122586bdfb14f96c,2014-12-23 10:45:20,A,modules/core/src/compiler/shadow_dom_strategy.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/change_detection/main.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/compiler/main.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,modules/benchmarks/src/di/di_benchmark.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/di/injector_get_benchmark.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/di/injector_get_by_key_benchmark.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/di/injector_get_child_benchmark.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/di/injector_instantiate_benchmark.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/di/main.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,modules/benchmarks/src/element_injector/element_injector_benchmark.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/element_injector/instantiate_benchmark.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/element_injector/instantiate_benchmark_codegen.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/element_injector/instantiate_directive_benchmark.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/element_injector/main.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,modules/benchmarks/src/tree/main.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,modules/benchmarks/test/perf/change_detection_perf.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,modules/benchmarks/test/perf/compiler_perf.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,modules/benchmarks/test/perf/di_perf.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,modules/benchmarks/test/perf/element_injector_perf.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,modules/benchmarks/test/perf/tree_perf.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,modules/benchmarks_external/test/perf/compiler_perf.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,modules/benchmarks_external/test/perf/tree_perf.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,protractor-perf-dart2js.conf.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,protractor-perf-js.conf.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,protractor-perf-shared.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,D,tools/build/benchpress.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,tools/build/pubbuild.js
df4ac0dd33c431f9882e1488020588fa2f71da76,2014-12-22 17:50:10,A,tools/perf/util.js
90daca02cf91fe9c98015c384d52a196a9296b5f,2014-12-17 16:18:22,A,modules/examples/src/hello_world/index_common.js
df36ffb11df612faa04a56faf1be2420a353c4cd,2014-12-05 18:30:45,A,modules/core/test/zone/vm_turn_zone_spec.js
df36ffb11df612faa04a56faf1be2420a353c4cd,2014-12-05 18:30:45,A,modules/test_lib/src/utils.js
60456c8b891ad5d8dd9665a1ce64f4f878a95b40,2014-12-05 17:44:00,A,modules/directives/src/ng_repeat.js
60456c8b891ad5d8dd9665a1ce64f4f878a95b40,2014-12-05 17:44:00,A,modules/directives/test/ng_repeat_spec.js
01fa90c11d35ceab12cce808b1f2c86cbc66ee64,2014-12-08 10:57:09,A,modules/benchmarks/src/tree/main.js
01fa90c11d35ceab12cce808b1f2c86cbc66ee64,2014-12-08 10:57:09,A,modules/benchmarks/src/tree/tree_benchmark.js
b4772fc79b0645a8417b5b20067c38bfbda7ac92,2014-12-06 11:25:17,A,docs/dgeni-package/services/AttachCommentTreeVisitor.js
b4772fc79b0645a8417b5b20067c38bfbda7ac92,2014-12-06 11:25:17,A,docs/dgeni-package/services/ParseTreeVisitor.js
b4772fc79b0645a8417b5b20067c38bfbda7ac92,2014-12-06 11:25:17,A,docs/dgeni-package/services/SourceFile.js
b4772fc79b0645a8417b5b20067c38bfbda7ac92,2014-12-06 11:25:17,A,docs/dgeni-package/services/TraceurParser.js
b4772fc79b0645a8417b5b20067c38bfbda7ac92,2014-12-06 11:25:17,A,docs/dgeni-package/services/traceurOptions.js
94b541a3e8b49ff904486800b01fa4188dcbb9ec,2014-12-06 11:24:55,A,docs/app/js/code.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,modules/benchmarks/src/change_detection/main.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,modules/benchmarks/src/compiler/main.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,modules/benchmarks/src/di/main.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,modules/benchmarks/src/element_injector/main.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,D,modules/examples/src/hello_world/app.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,modules/examples/src/hello_world/index.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,D,modules/examples/src/hello_world/static_app.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,modules/examples/src/hello_world/index_static.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/benchpress.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/clean.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/dartanalyzer.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/dartdetect.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/deps.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,D,file2modulename.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/file2modulename.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/html.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/jsserve.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/pubserve.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/pubspec.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/runtime_paths.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/transpile.js
8db77f2405971edd944f88a60866cff28b5f0fea,2014-12-05 16:26:30,A,tools/build/util.js
174613067cd726c08a5b69b331fe5a6f252bd5d8,2014-12-01 18:41:55,A,modules/change_detection/test/parser/context_with_variable_bindings_spec.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/app/js/app.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/index.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/mocks/mockPackage.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/processors/generateDocsFromComments.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/processors/generateNavigationDoc.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/processors/processClassDocs.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/processors/processModuleDocs.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/readers/atScript.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/readers/atScript.spec.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/readers/ngdoc.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/readers/ngdoc.spec.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/services/ExportTreeVisitor.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/services/atParser.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/services/atParser.spec.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/services/getJSDocComment.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/services/getJSDocComment.spec.js
27e03591dd7e3067eb06f49a7c4c8a40ff5172b6,2014-12-04 14:02:03,A,docs/dgeni-package/templates/data-module.template.js
847cefcb7b3bc0229b1daed6000ded8ed72f98d0,2014-12-02 17:09:46,A,modules/core/src/compiler/interfaces.js
c59cc8631a57fd21443ceccbe81e826aca63af29,2014-12-02 19:14:48,A,modules/examples/src/hello_world/static_app.js
f088e9ef15b05da279cb0dae725f84daa0da4476,2014-11-09 18:24:28,A,tools/transpiler/spec/for_of_spec.js
f088e9ef15b05da279cb0dae725f84daa0da4476,2014-11-09 18:24:28,A,tools/transpiler/src/codegeneration/DestructuringTransformer.js
f088e9ef15b05da279cb0dae725f84daa0da4476,2014-11-09 18:24:28,A,tools/transpiler/src/codegeneration/ForOfTransformer.js
bf71b94bde8fc2abfebed8df9a948460727d45e3,2014-11-24 18:42:53,D,modules/change_detection/src/collection_changes.js
bf71b94bde8fc2abfebed8df9a948460727d45e3,2014-11-24 18:42:53,A,modules/change_detection/src/array_changes.js
bf71b94bde8fc2abfebed8df9a948460727d45e3,2014-11-24 18:42:53,D,modules/change_detection/src/map_changes.js
bf71b94bde8fc2abfebed8df9a948460727d45e3,2014-11-24 18:42:53,A,modules/change_detection/src/keyvalue_changes.js
bf71b94bde8fc2abfebed8df9a948460727d45e3,2014-11-24 18:42:53,D,modules/change_detection/test/collection_changes_spec.js
bf71b94bde8fc2abfebed8df9a948460727d45e3,2014-11-24 18:42:53,A,modules/change_detection/test/array_changes_spec.js
bf71b94bde8fc2abfebed8df9a948460727d45e3,2014-11-24 18:42:53,D,modules/change_detection/test/map_changes_spec.js
bf71b94bde8fc2abfebed8df9a948460727d45e3,2014-11-24 18:42:53,A,modules/change_detection/test/keyvalue_changes_spec.js
bf71b94bde8fc2abfebed8df9a948460727d45e3,2014-11-24 18:42:53,A,modules/change_detection/test/util.js
1863d5097802a835487198f2e9b5085d9cae1bc4,2014-11-26 09:44:31,A,modules/change_detection/src/parser/context_with_variable_bindings.js
6f889e30945a7aa8b0564fc6951ca2bfd732c00d,2014-11-25 18:52:42,A,modules/di/src/opaque_token.js
c6f14dd833da574b396f5740c5f7127864bd4e6d,2014-11-21 15:13:01,A,modules/core/src/compiler/viewport.js
c6f14dd833da574b396f5740c5f7127864bd4e6d,2014-11-21 15:13:01,A,modules/core/test/compiler/viewport_spec.js
9a9a13a5532fc77dfc71ff30bdf791dbf2924311,2014-11-14 16:51:55,A,modules/benchmarks/src/change_detection/change_detection_benchmark.js
6e8175a8167ea87e613312cbeef31b68b83d14e4,2014-11-20 12:07:48,A,modules/core/src/compiler/directive_metadata_reader.js
6e8175a8167ea87e613312cbeef31b68b83d14e4,2014-11-20 12:07:48,D,modules/core/test/compiler/reflector_spec.js
6e8175a8167ea87e613312cbeef31b68b83d14e4,2014-11-20 12:07:48,A,modules/core/test/compiler/directive_metadata_reader_spec.js
6e8175a8167ea87e613312cbeef31b68b83d14e4,2014-11-20 12:07:48,D,modules/di/test/di/reflector_spec.js
6e8175a8167ea87e613312cbeef31b68b83d14e4,2014-11-20 12:07:48,A,modules/reflection/src/reflector.js
6e8175a8167ea87e613312cbeef31b68b83d14e4,2014-11-20 12:07:48,A,modules/reflection/test/reflector_spec.js
044625a09852415b4275da5bc32c4a6f10ff157f,2014-11-21 21:19:23,A,modules/core/src/annotations/annotations.js
044625a09852415b4275da5bc32c4a6f10ff157f,2014-11-21 21:19:23,D,modules/core/src/annotations/component.js
044625a09852415b4275da5bc32c4a6f10ff157f,2014-11-21 21:19:23,D,modules/core/src/annotations/decorator.js
044625a09852415b4275da5bc32c4a6f10ff157f,2014-11-21 21:19:23,D,modules/core/src/annotations/directive.js
044625a09852415b4275da5bc32c4a6f10ff157f,2014-11-21 21:19:23,D,modules/core/src/annotations/template.js
2980eb5b0bbe4b3626b98241eb1bac8b86ff1cb9,2014-11-19 15:52:01,D,modules/change_detection/src/watch_group.js
2980eb5b0bbe4b3626b98241eb1bac8b86ff1cb9,2014-11-19 15:52:01,A,modules/change_detection/src/record_range.js
2980eb5b0bbe4b3626b98241eb1bac8b86ff1cb9,2014-11-19 15:52:01,A,modules/change_detection/test/record_range_spec.js
2980eb5b0bbe4b3626b98241eb1bac8b86ff1cb9,2014-11-19 15:52:01,D,modules/change_detection/test/watch_group_spec.js
d6193e90736839475ab78b6b4f51958419682b9a,2014-11-07 14:30:04,A,modules/examples/src/hello_world/app.js
d6193e90736839475ab78b6b4f51958419682b9a,2014-11-07 14:30:04,D,modules/examples/src/todo/app.js
1221857d17fe109a03b334866ab9ef643c5e798c,2014-11-07 14:30:04,A,modules/core/src/application.js
1221857d17fe109a03b334866ab9ef643c5e798c,2014-11-07 14:30:04,A,modules/core/test/application_spec.js
03882dcccc585739074fcf53b10159f170ff2199,2014-11-17 16:32:33,D,modules/core/src/compiler/element_module.js
03882dcccc585739074fcf53b10159f170ff2199,2014-11-17 16:32:33,D,modules/core/src/compiler/static_keys.js
daf8f72b74ff1c299fd456b51224a8924d2ed713,2014-11-14 15:35:41,A,modules/change_detection/test/watch_group_spec.js
b07ea6b90ede5caebc1620654b066fbc478a48e7,2014-11-14 14:03:03,A,modules/benchmarks/src/compiler/compiler_benchmark.js
d7208b842960fd04db15feba994d439d6955251d,2014-11-14 10:58:58,A,modules/core/src/dom/element.js
c68e78075af7fb2683a465cfc85d8b8b619d4842,2014-11-10 17:18:30,A,tools/transpiler/spec/baz.js
c68e78075af7fb2683a465cfc85d8b8b619d4842,2014-11-10 17:18:30,A,tools/transpiler/spec/reexport.js
c68e78075af7fb2683a465cfc85d8b8b619d4842,2014-11-10 17:18:30,A,tools/transpiler/src/codegeneration/ExportTransformer.js
c5153175b6c65910f0e02443f7160a2b47ebeffc,2014-11-10 10:40:07,A,tools/transpiler/spec/bar.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/annotations/decorator.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/annotations/template.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,D,modules/core/src/compiler/annotation_extractor.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/compile_control.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/compile_element.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/compile_pipeline.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/compile_step.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/default_steps.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/directive_parser.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/element_binder_builder.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/element_binding_marker.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/property_binding_parser.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/proto_element_injector_builder.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/proto_view_builder.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/text_interpolation_parser.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/src/compiler/pipeline/view_splitter.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/integration_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/pipeline/directive_parser_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/pipeline/element_binder_builder_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/pipeline/element_binding_marker_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/pipeline/pipeline_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/pipeline/property_binding_parser_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/pipeline/proto_element_injector_builder_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/pipeline/proto_view_builder_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/pipeline/text_interpolation_parser_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/pipeline/view_splitter_spec.js
7a70f8f92d5186da824fb7f85e724f8ff07214c9,2014-11-11 17:33:47,A,modules/core/test/compiler/reflector_spec.js
b4ff802e28a0c82194190a6cc614a5abfa5d8ead,2014-11-06 15:31:17,A,traceur-runtime-patch.js
0a766f4654f8a614851e5703db97060f6508aee0,2014-10-29 21:56:31,A,modules/change_detection/src/map_changes.js
0a766f4654f8a614851e5703db97060f6508aee0,2014-10-29 21:56:31,A,modules/change_detection/test/map_changes_spec.js
1bd304e7abcb8b94e1ed15aa06018d2c8f1ac096,2014-10-28 18:56:15,A,modules/change_detection/src/collection_changes.js
1bd304e7abcb8b94e1ed15aa06018d2c8f1ac096,2014-10-28 18:56:15,A,modules/change_detection/test/collection_changes_spec.js
d8aa4fbb7026ba25085e9bbe9efeb4b173c14630,2014-11-04 15:07:18,A,karma.conf.js
8c566dcfb5e9bef9637b19ebcff7c2ea8081e4ab,2014-10-30 14:41:19,A,modules/core/src/compiler/element_binder.js
